Seconds,Load Cell,206 Ch1,206 Ch2,207 Ch1,207 Ch2,Actuator Enc,Mirror Enc
298.1560000000027,295.30560302734375,-6163775,-8095139,1405702,-1577766,134.499245,89.24720500000001
298.31299999999464,290.3214111328125,-6157340,-8095512,1485395,-1427425,134.499245,89.247235
298.4689999999973,284.81463623046875,-6156609,-8037376,1569680,-1328047,134.49926000000002,89.247235
298.6100000000006,281.0928649902344,-6118137,-7999491,1651613,-1271213,134.49927000000002,89.247245
298.76600000000326,275.442626953125,-6054875,-7994798,1735896,-1212132,134.49928,89.247275
298.92200000000594,269.62591552734375,-6007499,-7999833,1838004,-1119460,134.49928500000001,89.24727
299.07799999999406,264.685302734375,-5950436,-7983179,1931821,-1047140,134.49929500000002,89.24729500000001
299.2350000000006,259.1888732910156,-5913470,-7979197,1992368,-940480,134.49931500000002,89.24730500000001
299.39100000000326,254.40090942382812,-5872004,-7957072,2083958,-886738,134.499335,89.24733
299.54700000000594,248.25485229492188,-5860302,-7914669,2152717,-817077,134.499335,89.247335
299.70299999999406,243.3529052734375,-5833047,-7886102,2247520,-721946,134.499355,89.24736
299.8600000000006,238.04214477539062,-5788847,-7904769,2324086,-639403,134.499355,89.247375
300.0,233.11135864257812,-5766770,-7866989,2435723,-571812,134.49935000000002,89.24738
300.1560000000027,228.2012939453125,-5693299,-7844814,2498712,-505639,134.49937500000001,89.24739500000001
300.31299999999464,222.1976318359375,-5703470,-7821036,2580953,-419839,134.49938500000002,89.24740000000001
300.4689999999973,217.72421264648438,-5715704,-7832068,2669612,-333552,134.49939500000002,89.24743500000001
300.625,212.38821411132812,-5699706,-7774118,2732117,-309540,134.49941,89.24743500000001
300.7810000000027,207.39315795898438,-5642106,-7830124,2834397,-215862,134.49942000000001,89.247455
300.93799999999464,201.92611694335938,-5558183,-7781573,2901939,-131984,134.499415,89.247465
301.07799999999406,196.49176025390625,-5518288,-7718203,2977127,-62346,134.499435,89.24748500000001
301.2350000000006,191.94134521484375,-5490343,-7696997,3073553,12857,134.49944000000002,89.24748500000001
301.39100000000326,186.53005981445312,-5461212,-7690510,3144840,82060,134.49945000000002,89.247505
301.54700000000594,180.81997680664062,-5421552,-7650878,3219723,147656,134.499445,89.24753000000001
301.70299999999406,175.4500732421875,-5410909,-7644573,3341067,244973,134.49946500000001,89.24754
301.8600000000006,171.16354370117188,-5413773,-7606710,3404459,324092,134.49948500000002,89.24755
302.01600000000326,165.295166015625,-5426527,-7611920,3459553,365861,134.49949,89.24756000000001
302.17200000000594,160.84991455078125,-5350767,-7587021,3557032,430745,134.499505,89.24758000000001
302.31299999999464,155.34335327148438,-5323620,-7637711,3658889,545341,134.49951000000001,89.24760500000001
302.4850000000006,149.96200561523438,-5299219,-7594187,3718697,607812,134.499515,89.24761000000001
302.625,144.8641357421875,-5303672,-7517690,3784217,714824,134.499535,89.24763
302.7810000000027,139.71322631835938,-5288932,-7484069,3899273,795077,134.499545,89.24764
302.93799999999464,134.72711181640625,-5287683,-7516427,3960794,862056,134.49955,89.24766000000001
303.0939999999973,129.81460571289062,-5247586,-7486007,4057105,937122,134.49957,89.24766500000001
303.25,124.67788696289062,-5201497,-7423027,4117387,1037434,134.49956500000002,89.24768
303.4060000000027,120.33859252929688,-5181521,-7417046,4217799,1123710,134.49957,89.247685
303.57799999999406,114.35366821289062,-5134588,-7349848,4288108,1202503,134.49958500000002,89.24769500000001
303.7350000000006,108.95230102539062,-5116221,-7299605,4378437,1296262,134.49960000000002,89.24771500000001
303.89100000000326,103.513427734375,-5113644,-7338124,4440168,1343340,134.49962000000002,89.24775000000001
304.04700000000594,99.01220703125,-5086417,-7323645,4522213,1449424,134.499615,89.24775500000001
304.20299999999406,93.47528076171875,-5061390,-7286496,4605526,1529658,134.49963000000002,89.24776000000001
304.3600000000006,88.52532958984375,-5070323,-7302603,4676041,1586521,134.49964500000002,89.24779000000001
304.51600000000326,83.56265258789062,-5087304,-7303983,4756786,1645188,134.49966,89.24781
304.67200000000594,79.6168212890625,-5043040,-7280825,4833767,1732733,134.49966,89.24782
304.82799999999406,74.62477111816406,-5051232,-7251501,4904358,1824003,134.49968,89.24783000000001
304.9850000000006,70.24066162109375,-5033808,-7210846,4996144,1881466,134.49968,89.24784000000001
305.14100000000326,65.10125732421875,-5021867,-7220583,5062326,1976431,134.49969000000002,89.247865
305.29700000000594,60.45343017578125,-5008952,-7185858,5135633,2068491,134.49969000000002,89.24787
305.45299999999406,56.04927062988281,-4994465,-7168294,5196591,2142998,134.499715,89.24788000000001
305.6100000000006,51.34468078613281,-4964651,-7149262,5285369,2187902,134.499705,89.2479
305.75,47.56724548339844,-4941988,-7140350,5329284,2285612,134.49972000000002,89.24792500000001
305.92200000000594,43.074981689453125,-4917756,-7108837,5399260,2368452,134.49973,89.24792500000001
306.06299999999464,38.807708740234375,-4946899,-7117969,5475277,2430858,134.49973500000002,89.24794000000001
306.2189999999973,34.60609436035156,-4967392,-7087287,5561989,2504171,134.49974500000002,89.247945
306.375,31.284378051757812,-4924864,-7058394,5624515,2570962,134.49975500000002,89.24795
306.5310000000027,26.906326293945312,-4901502,-7127638,5675988,2643602,134.49975500000002,89.24796
306.68799999999464,22.902603149414062,-4891439,-7140172,5735903,2745717,134.49978000000002,89.24798000000001
306.8439999999973,19.010848999023438,-4878049,-7135497,5799715,2819213,134.49978000000002,89.24799
307.0,16.139816284179688,-4864932,-7151354,5841896,2882832,134.499785,89.24799
307.1560000000027,12.414962768554688,-4860669,-7169807,5907968,2919629,134.49978000000002,89.24801500000001
307.31299999999464,9.260635375976562,-4920087,-7100755,5965838,2981722,134.49979000000002,89.24802000000001
307.4689999999973,5.6147308349609375,-4943052,-7055968,6007228,3034999,134.499805,89.248035
307.625,1.7830963134765625,-4944839,-7076813,6077363,3133397,134.499815,89.248045
307.7810000000027,-1.3462066650390625,-4934788,-7056050,6128410,3179738,134.49982,89.24804
307.93799999999464,-3.9712982177734375,-4906770,-7065839,6178245,3253810,134.49982,89.24806500000001
308.0939999999973,-7.6526336669921875,-4914308,-6994782,6273159,3357558,134.49982500000002,89.24808
308.25,-17.145736694335938,-4977123,-6944833,6547933,3726494,134.499875,89.24812000000001
308.4060000000027,-31.703948974609375,-4956110,-6878220,6576636,3792691,134.49988000000002,89.24815000000001
308.56299999999464,-32.53227233886719,-4941313,-6881825,6588079,3811451,134.49988000000002,89.24815500000001
308.7189999999973,-32.516876220703125,-4940317,-6857582,6596653,3841854,134.49988000000002,89.24814
308.875,-33.393646240234375,-4908631,-6842520,6596938,3835764,134.499875,89.24815000000001
309.0310000000027,-32.61932373046875,-4873902,-6850469,6602540,3794900,134.49989000000002,89.24814
309.18799999999464,-33.024688720703125,-4871975,-6843096,6612444,3798377,134.499875,89.24815000000001
309.3439999999973,-34.12666320800781,-4893817,-6833902,6628625,3804037,134.499875,89.24816000000001
309.5,-34.841796875,-4907190,-6826443,6644491,3850673,134.499875,89.24816000000001
309.64100000000326,-36.43794250488281,-4911966,-6825539,6661434,3867499,134.49988000000002,89.24816000000001
309.79700000000594,-38.272308349609375,-5017657,-6809636,6710268,3923535,134.49989000000002,89.24815500000001
309.95299999999406,-40.308807373046875,-5014942,-6803709,6761539,3976233,134.49990000000003,89.24817
310.1100000000006,-43.45166778564453,-5005540,-6822678,6820288,4099131,134.499895,89.24816500000001
310.26600000000326,-46.06818389892578,-5033233,-6819477,6869236,4199091,134.49991,89.248185
310.42200000000594,-49.71064758300781,-5077982,-6769669,6900868,4281897,134.49991500000002,89.24819500000001
310.57799999999406,-54.119590759277344,-5057470,-6690952,6923125,4419327,134.49993,89.24821
310.75,-58.933143615722656,-4982483,-6468589,6862359,4315356,134.49993500000002,89.24823
310.89100000000326,-63.8170166015625,-4083662,-5754703,5790595,3259233,134.49994500000003,89.24825000000001
311.04700000000594,-70.91504669189453,-1988743,-4003974,4422157,1832611,134.49996000000002,89.248265
311.20299999999406,-76.87468719482422,-1961669,-4021811,4563283,2046515,134.49998000000002,89.2483
311.3600000000006,-83.81548309326172,-2064612,-4053715,4759254,2302072,134.499985,89.24831
311.51600000000326,-91.84956359863281,-2249600,-4108313,4994018,2632112,134.499995,89.24833500000001
311.6560000000027,-99.83277893066406,-2512180,-4183946,5212664,3035841,134.50001500000002,89.24837500000001
311.81299999999464,-107.65492248535156,-2703046,-4294293,5488452,3340637,134.50004,89.248405
311.9689999999973,-116.07630920410156,-2973918,-4360733,5773891,3776504,134.50004,89.24841500000001
312.125,-123.06803131103516,-3149479,-4475937,5970664,4057910,134.500065,89.248445
312.2810000000027,-130.02890014648438,-3388327,-4513495,6180924,4429090,134.50007000000002,89.248455
312.42200000000594,-137.2042236328125,-3422806,-4433361,6218284,4626426,134.500075,89.248485
312.57799999999406,-144.0934600830078,-3446558,-4311841,6244106,4756465,134.50010500000002,89.24850500000001
312.7350000000006,-149.9287567138672,-3430571,-4195892,6294718,4884759,134.50012,89.24853
312.89100000000326,-155.78573608398438,-3385206,-4099664,6287127,4908890,134.50011500000002,89.248535
313.04700000000594,-161.78851318359375,-3334068,-4010535,6281105,4932950,134.500145,89.24857
313.20299999999406,-167.6431121826172,-3226142,-3928072,6275853,5057313,134.500145,89.248585
313.3600000000006,-172.55369567871094,-3170765,-3849111,6273592,5149192,134.50015000000002,89.24859500000001
313.51600000000326,-178.79322814941406,-3074249,-3706997,6263048,5199038,134.50016000000002,89.248625
313.67200000000594,-184.0030059814453,-3033959,-3610026,6244914,5231149,134.50017,89.248615
313.81299999999464,-188.7489471435547,-3006747,-3495417,6237090,5298253,134.50019,89.24865000000001
313.9689999999973,-194.39846801757812,-2905882,-3366935,6233687,5281150,134.50020500000002,89.248675
314.125,-199.54014587402344,-2839751,-3254424,6217765,5269607,134.500225,89.24869500000001
314.2810000000027,-204.73037719726562,-2725052,-3132717,6201910,5307193,134.500215,89.248705
314.43799999999464,-210.40447998046875,-2637435,-3040557,6192674,5375879,134.500235,89.24872500000001
314.5939999999973,-215.783203125,-2565670,-2947873,6203551,5415820,134.500255,89.24874500000001
314.75,-221.38400268554688,-2471753,-2851167,6187143,5432726,134.50025000000002,89.24876
314.9060000000027,-226.3898468017578,-2419364,-2715403,6173543,5421759,134.500265,89.24878000000001
315.06299999999464,-232.18429565429688,-2311428,-2577957,6176553,5464688,134.50028,89.2488
315.2189999999973,-237.68463134765625,-2262754,-2464533,6176360,5543744,134.50028500000002,89.24882500000001
315.375,-243.31495666503906,-2180190,-2386390,6177901,5599037,134.50029,89.24884
315.5310000000027,-247.80068969726562,-2101399,-2270215,6178786,5646612,134.500315,89.248855
315.68799999999464,-253.75741577148438,-2037359,-2200627,6181652,5630296,134.500315,89.24887500000001
315.82799999999406,-258.8179626464844,-1924342,-2092766,6188307,5657611,134.500325,89.248895
315.9850000000006,-263.7076110839844,-1841331,-2012262,6193301,5736728,134.50034000000002,89.24890500000001
316.14100000000326,-269.2658996582031,-1827179,-1875552,6196361,5768735,134.50035,89.24891000000001
316.29700000000594,-274.7086486816406,-1784176,-1728922,6200702,5788145,134.50036500000002,89.248945
316.45299999999406,-279.9310302734375,-1687819,-1634804,6210336,5804572,134.50036500000002,89.24896000000001
316.6100000000006,-285.07073974609375,-1626301,-1611139,6238558,5837461,134.50037500000002,89.24897000000001
316.76600000000326,-290.5591125488281,-1526950,-1532776,6255995,5905475,134.50039,89.24899
316.92200000000594,-295.7547607421875,-1465896,-1391109,6264239,5945974,134.500405,89.249025
317.07799999999406,-301.0291748046875,-1356759,-1376073,6293903,5968714,134.50041000000002,89.24904000000001
317.2350000000006,-306.76275634765625,-1270496,-1281809,6312812,6014259,134.50042000000002,89.24905000000001
317.39100000000326,-312.091796875,-1181458,-1157975,6329431,6051974,134.50043000000002,89.24907
317.54700000000594,-317.11004638671875,-1174876,-1089294,6351211,6102479,134.50045500000002,89.24909000000001
317.70299999999406,-322.3376770019531,-1117464,-1022965,6380515,6149498,134.50046,89.24911
317.8600000000006,-328.3056335449219,-1009305,-963956,6404544,6191904,134.50047,89.249125
318.01600000000326,-333.71044921875,-957471,-901869,6430721,6206382,134.50048,89.24916
318.1560000000027,-338.692138671875,-895544,-821080,6449624,6269085,134.500485,89.249165
318.32799999999406,-343.91021728515625,-835260,-727753,6491234,6283827,134.50050000000002,89.24919000000001
318.5,-349.8309326171875,-797888,-592012,6514574,6315067,134.500505,89.24921
318.6560000000027,-354.59228515625,-767791,-528632,6537971,6375723,134.50053,89.24922000000001
318.81299999999464,-360.50152587890625,-706427,-429788,6568870,6417121,134.50054,89.24925
318.95299999999406,-365.479736328125,-604398,-399224,6591483,6421997,134.50054500000002,89.24926
319.125,-370.3936767578125,-546482,-358175,6632179,6445089,134.50055500000002,89.24929
319.2810000000027,-375.92950439453125,-466629,-309915,6670059,6496914,134.50057,89.24929
319.42200000000594,-381.14154052734375,-375078,-226060,6692407,6535928,134.50058,89.24932000000001
319.57799999999406,-386.36273193359375,-320557,-185483,6732279,6587126,134.50059000000002,89.249335
319.7350000000006,-391.8802490234375,-316275,-138125,6765671,6639958,134.50060000000002,89.24937000000001
319.89100000000326,-397.0469665527344,-302263,-2507,6802353,6657026,134.50060000000002,89.24938
320.04700000000594,-402.01666259765625,-232369,111502,6826615,6776137,134.500615,89.24939
320.20299999999406,-406.98272705078125,-154233,154692,6869588,6812857,134.50062,89.24941000000001
320.3600000000006,-411.97674560546875,-76753,194888,6927352,6843397,134.50064,89.249435
320.51600000000326,-417.19000244140625,-23072,227090,6961887,6866532,134.50064500000002,89.24945000000001
320.67200000000594,-422.51885986328125,83264,256354,6990739,6903787,134.500665,89.24948
320.82799999999406,-427.14068603515625,155222,327346,7042246,6949253,134.50068000000002,89.249475
320.9850000000006,-432.32855224609375,177621,411289,7081953,6994232,134.500685,89.24951
321.125,-437.80450439453125,214168,467772,7144248,7102145,134.50070000000002,89.249515
321.29700000000594,-443.17138671875,199412,528644,7188546,7206253,134.500705,89.24954000000001
321.43799999999464,-448.2921142578125,219569,573994,7229638,7245977,134.500715,89.24956
321.6100000000006,-453.1780090332031,289756,575117,7283118,7285568,134.50073,89.24958000000001
321.76600000000326,-458.37384033203125,310642,676008,7323577,7329239,134.50074500000002,89.24962000000001
321.9060000000027,-463.16058349609375,380994,735888,7362225,7356156,134.50074500000002,89.24962000000001
322.06299999999464,-468.6376953125,450817,839001,7403636,7368039,134.50076,89.24963500000001
322.2189999999973,-473.72149658203125,506211,869265,7459260,7432445,134.50077000000002,89.24966500000001
322.375,-478.6524658203125,527686,913466,7522202,7493123,134.50079000000002,89.24967000000001
322.5310000000027,-483.9974670410156,632007,950135,7563280,7551146,134.50079000000002,89.249705
322.68799999999464,-488.4344482421875,686736,1034698,7601487,7596506,134.500795,89.249705
322.8439999999973,-493.3481750488281,724503,1084808,7663297,7726372,134.50081500000002,89.249735
