Seconds,Load Cell,206 Ch1,206 Ch2,207 Ch1,207 Ch2,Actuator Enc,Mirror Enc
182.53100000000268,50.03485107421875,-37081,-744282,259257,-399000,134.49074000000002,89.23732000000001
182.70300000000861,48.26271057128906,-28160,-706648,248017,-376098,134.49074000000002,89.23733000000001
182.875,47.614593505859375,-24758,-708113,251088,-372148,134.490735,89.237335
183.04700000000594,47.00975036621094,-19681,-694720,259469,-386850,134.49074000000002,89.23732000000001
183.20300000000861,46.90556335449219,-6993,-689448,259336,-369715,134.490725,89.23732000000001
183.3590000000113,47.122894287109375,-21143,-667788,251243,-365783,134.49074000000002,89.23733000000001
183.51499999999942,47.18925476074219,-15016,-670316,253450,-358508,134.49073,89.237335
183.68700000000536,46.796600341796875,-13062,-695128,257808,-356841,134.49073,89.237335
183.8590000000113,46.59405517578125,-12508,-691379,261385,-347470,134.490735,89.23732500000001
184.0,45.266632080078125,-11267,-682302,256847,-338660,134.490735,89.237335
184.15600000000268,44.59088134765625,-4446,-678988,259958,-322275,134.490735,89.237335
184.31200000000536,41.72404479980469,9373,-637079,272230,-286407,134.49075000000002,89.23735500000001
184.46800000000803,36.85517883300781,14922,-579076,238810,-259599,134.490755,89.23736500000001
184.625,33.33680725097656,35609,-465226,185470,-233330,134.49076000000002,89.23737000000001
184.78100000000268,28.619720458984375,45337,-297355,86615,-173347,134.490775,89.237395
184.92200000000594,22.708251953125,65459,-171686,2469,-131956,134.49078500000002,89.237395
185.09300000000803,17.53033447265625,80201,-85069,-6372,-103994,134.49078500000002,89.237425
185.2340000000113,11.215469360351562,100776,-16802,-2269,-59371,134.4908,89.23743
185.38999999999942,4.2663116455078125,112254,44752,12177,7766,134.49082,89.23746000000001
185.54700000000594,-2.5595550537109375,141894,29781,53434,37503,134.490835,89.237485
185.70300000000861,-9.69903564453125,192835,8244,155731,58379,134.49085000000002,89.23750000000001
185.8590000000113,-17.4066162109375,225839,-18429,270962,97703,134.49087,89.237525
186.01499999999942,-25.717575073242188,263972,-22337,369543,147171,134.490865,89.237555
186.18700000000536,-34.354736328125,297222,-63161,469320,181276,134.490905,89.23758000000001
186.34300000000803,-41.59907531738281,345675,-73999,573853,232584,134.490905,89.23759500000001
186.5,-48.86930847167969,370981,-105676,650828,266350,134.49092000000002,89.237615
186.63999999999942,-55.36414337158203,395272,-144352,735498,302576,134.49094000000002,89.23763000000001
186.79700000000594,-61.88737487792969,431927,-154252,801736,325862,134.49095,89.23766
186.95300000000861,-66.9791259765625,464511,-186405,906987,359566,134.49095,89.23768000000001
187.1090000000113,-73.2280502319336,493202,-225983,1012515,391342,134.49097,89.23767500000001
187.26499999999942,-78.23627471923828,513402,-254219,1086258,412887,134.49098,89.237705
187.42200000000594,-84.36595153808594,544179,-280265,1168450,430080,134.491,89.23771500000001
187.57800000000861,-88.6707763671875,564607,-304667,1248410,445472,134.491005,89.237745
187.7340000000113,-95.00180053710938,589240,-283094,1290778,474381,134.491005,89.23776000000001
187.88999999999942,-100.08576202392578,615708,-256211,1322695,491528,134.49102000000002,89.23777500000001
188.04700000000594,-105.79106140136719,633765,-243494,1370056,524438,134.49103000000002,89.23778
188.20300000000861,-111.841064453125,658340,-208673,1412349,559423,134.49105500000002,89.23780000000001
188.3590000000113,-117.37691497802734,679015,-226561,1448748,582846,134.49106,89.237835
188.51499999999942,-121.97802734375,703077,-207914,1479917,599307,134.49106500000002,89.23784
188.67200000000594,-127.80815124511719,723877,-182130,1517458,632290,134.49107,89.23787
188.82800000000861,-132.72589111328125,744144,-161368,1549771,663697,134.49110000000002,89.23787
188.9840000000113,-138.52102661132812,776291,-151501,1577017,694809,134.491105,89.23788
189.13999999999942,-143.50698852539062,798868,-114530,1621830,732020,134.49111000000002,89.23790000000001
189.29700000000594,-149.98548889160156,813823,-109960,1653345,771516,134.491125,89.237925
189.45300000000861,-154.48953247070312,843242,-79668,1687607,819131,134.49113,89.23793
189.6090000000113,-160.27862548828125,864517,-63705,1711568,861377,134.491135,89.23795500000001
189.76499999999942,-165.30377197265625,890996,-62993,1756580,905524,134.49115,89.23797
189.92200000000594,-170.3461456298828,909920,-17702,1783896,942128,134.49116,89.23799500000001
190.07800000000861,-176.15737915039062,933988,6557,1809809,963892,134.49118,89.23800000000001
190.21800000000803,-181.21055603027344,952841,52827,1835190,999580,134.49118,89.23803500000001
190.38999999999942,-186.10972595214844,955751,59077,1880623,986789,134.49120000000002,89.23804500000001
190.53100000000268,-192.3212890625,986503,73728,1900698,1017522,134.491205,89.238065
190.68700000000536,-197.17135620117188,1013762,110859,1934368,1065763,134.49122,89.23808000000001
190.84300000000803,-202.77777099609375,1031737,123618,1969537,1116253,134.49123500000002,89.23809000000001
191.0,-207.7802734375,1043742,152486,1993749,1135898,134.49124,89.23811
191.15600000000268,-213.0834503173828,1074801,177897,2031704,1178927,134.49125,89.23812000000001
191.31200000000536,-218.04364013671875,1090807,181179,2065058,1222269,134.49126,89.23812500000001
191.46800000000803,-223.24090576171875,1110521,196829,2091920,1269940,134.49127000000001,89.238145
191.6090000000113,-228.4669189453125,1131735,231282,2121166,1279141,134.49130000000002,89.23817000000001
191.76499999999942,-234.00286865234375,1158932,253965,2161073,1313226,134.49128000000002,89.23818000000001
191.92200000000594,-239.05807495117188,1175857,244909,2188397,1379637,134.491305,89.23820500000001
192.07800000000861,-244.39093017578125,1197552,259804,2227012,1419047,134.49131,89.23821500000001
192.2340000000113,-250.111572265625,1220185,297272,2250558,1475635,134.49132,89.238245
192.38999999999942,-254.89703369140625,1239828,320167,2284698,1519375,134.49134,89.23826500000001
192.54700000000594,-260.0622253417969,1259091,319626,2311119,1547707,134.49135,89.23828
192.70300000000861,-265.26800537109375,1285018,353599,2351056,1579297,134.49136000000001,89.23829500000001
192.8590000000113,-270.8638916015625,1307383,400066,2378806,1604591,134.49137000000002,89.23831500000001
193.01499999999942,-275.6917419433594,1325114,427059,2403021,1588261,134.49139000000002,89.238325
193.17200000000594,-281.79791259765625,1337023,441850,2438616,1607993,134.49139000000002,89.23834500000001
193.32800000000861,-286.92010498046875,1367558,464944,2473543,1625470,134.491385,89.23837
193.4840000000113,-291.6684875488281,1383637,504860,2502465,1661868,134.491395,89.23838500000001
193.63999999999942,-296.936767578125,1399160,524075,2527870,1701952,134.49142500000002,89.23840000000001
193.79700000000594,-301.04534912109375,1411347,527304,2568576,1754946,134.49143,89.238415
193.96800000000803,-307.26953125,1448067,540432,2602434,1787540,134.49142500000002,89.23844000000001
194.1090000000113,-312.3050537109375,1459128,569637,2633864,1837493,134.491445,89.23845
194.26499999999942,-317.11187744140625,1470285,597228,2660642,1861365,134.491465,89.238465
194.42200000000594,-322.2252197265625,1499732,633514,2681269,1882119,134.491465,89.23848000000001
194.57800000000861,-326.89080810546875,1518604,635375,2717226,1919902,134.491485,89.2385
194.7340000000113,-332.13623046875,1531671,646924,2739163,1940666,134.49149,89.23851
194.88999999999942,-337.69317626953125,1551387,682727,2768849,1967057,134.49150500000002,89.238545
195.04700000000594,-342.89727783203125,1566949,704616,2802538,1990550,134.49151500000002,89.23855
195.20300000000861,-347.86920166015625,1595057,718741,2839195,2026842,134.49153,89.23856500000001
195.3590000000113,-352.52197265625,1613675,728574,2863856,2056465,134.49152,89.23859
195.51499999999942,-357.6002197265625,1628052,755294,2886013,2064171,134.49152500000002,89.2386
195.67200000000594,-362.766357421875,1645285,768115,2925553,2081938,134.49155000000002,89.23861000000001
195.81200000000536,-367.42242431640625,1666594,777915,2954144,2131105,134.491565,89.238635
195.96800000000803,-372.74688720703125,1682486,800894,2993032,2156987,134.49157000000002,89.23866000000001
196.125,-377.8653259277344,1713108,817790,3017689,2237124,134.49158500000001,89.23866500000001
196.28100000000268,-382.7150573730469,1720511,845902,3038882,2269560,134.49159500000002,89.238685
196.43700000000536,-386.67022705078125,1741089,862342,3068255,2286127,134.49160500000002,89.23870500000001
196.59300000000803,-391.4764099121094,1771607,870414,3110241,2288337,134.49161500000002,89.23871500000001
196.75,-396.50323486328125,1785460,892364,3134699,2342603,134.49162,89.23873
196.90600000000268,-400.9542541503906,1794532,917399,3161672,2385658,134.49163000000001,89.23875500000001
197.06200000000536,-405.83135986328125,1806775,956088,3191222,2424942,134.49163000000001,89.238765
197.21800000000803,-410.50469970703125,1827952,969819,3216546,2436863,134.491665,89.23878
197.375,-414.58563232421875,1855700,983823,3262877,2481448,134.491655,89.23880500000001
197.51499999999942,-419.9918518066406,1862178,1010868,3283432,2509648,134.49167,89.23880500000001
197.67200000000594,-423.9798583984375,1877083,1024154,3312604,2531184,134.49167500000001,89.23882
197.82800000000861,-428.2958984375,1887373,1027954,3335840,2562971,134.49169,89.23884500000001
197.9840000000113,-432.15374755859375,1915240,1008545,3371459,2581770,134.49169500000002,89.23886
198.13999999999942,-436.07708740234375,1928400,1014735,3381453,2594282,134.4917,89.23886
198.29700000000594,-437.40301513671875,1921653,1014037,3382716,2593557,134.49169500000002,89.238865
198.45300000000861,-437.927001953125,1919726,1025651,3368902,2596732,134.49169,89.23887
198.6090000000113,-437.4185485839844,1920064,1031746,3378260,2606920,134.49171,89.23887
198.78100000000268,-437.3800048828125,1927056,1032092,3373353,2620531,134.49169500000002,89.23887500000001
198.92200000000594,-436.7782897949219,1915302,1036919,3371248,2618311,134.4917,89.23888000000001
199.09300000000803,-436.4447326660156,1922110,1047707,3362796,2598792,134.49171,89.23887
199.25,-436.1105041503906,1918227,1035180,3369622,2576219,134.4917,89.23887500000001
199.38999999999942,-436.03948974609375,1920736,1036801,3366044,2563371,134.49169500000002,89.23887500000001
199.54700000000594,-435.90301513671875,1921395,1025582,3364400,2560349,134.49170500000002,89.23887500000001
199.70300000000861,-434.8623046875,1910862,1038518,3349343,2586844,134.49170500000002,89.23887
199.8590000000113,-434.3742980957031,1909969,1045808,3353321,2599297,134.49169500000002,89.23887500000001
200.01499999999942,-433.7535705566406,1898322,1018785,3350246,2609891,134.4917,89.23887
200.17200000000594,-433.8181457519531,1919157,1019455,3350280,2625816,134.49170500000002,89.23887
200.32800000000861,-433.1252136230469,1900158,1027815,3345500,2640532,134.49168500000002,89.23886
200.4840000000113,-433.160400390625,1897241,1035042,3334799,2622643,134.4917,89.23887
200.63999999999942,-432.1394348144531,1895167,1043323,3327580,2616762,134.4917,89.23886
200.79700000000594,-430.5060119628906,1888365,1029070,3319301,2606034,134.4917,89.23886
200.95300000000861,-428.43988037109375,1877574,1028095,3289535,2607248,134.4917,89.238855
201.125,-426.4287109375,1868530,1006390,3273546,2573426,134.49168500000002,89.238865
201.29700000000594,-424.00775146484375,1864124,1004030,3265974,2565450,134.4917,89.238855
201.45300000000861,-422.8331298828125,1854106,1003462,3257123,2562063,134.4917,89.238855
201.6090000000113,-421.7607421875,1850961,1008272,3241104,2555238,134.49168500000002,89.23885000000001
201.76499999999942,-421.14337158203125,1845579,1010661,3232768,2538208,134.49168,89.23885000000001
201.92200000000594,-420.4928283691406,1841785,1006970,3233817,2540031,134.49169,89.23884000000001
202.07800000000861,-419.46917724609375,1850677,1010704,3228437,2484838,134.49168500000002,89.23884500000001
202.2340000000113,-418.52337646484375,1847847,1022791,3213497,2469799,134.49167500000001,89.23884500000001
202.38999999999942,-417.35845947265625,1846266,1032255,3196448,2495552,134.49168,89.23883000000001
202.53100000000268,-415.9095458984375,1827686,1036651,3190046,2459427,134.49167,89.23884000000001
202.70300000000861,-415.03558349609375,1840537,1043533,3180972,2445981,134.49167,89.23883500000001
202.84300000000803,-413.54302978515625,1839378,1048786,3168575,2433267,134.49167,89.23883000000001
203.0,-412.93902587890625,1831708,1053272,3160698,2416810,134.49167500000001,89.23883000000001
203.15600000000268,-412.0260009765625,1827186,1052373,3139962,2401634,134.491655,89.23884500000001
203.31200000000536,-409.966552734375,1831000,1039040,3132012,2394979,134.491665,89.23884000000001
203.46800000000803,-409.09808349609375,1831997,1032667,3122884,2412912,134.49166000000002,89.238825
203.6090000000113,-407.778564453125,1825384,1029599,3105494,2404426,134.491665,89.23882
203.76499999999942,-407.161865234375,1825688,1034298,3079561,2401858,134.49166000000002,89.23882
203.92200000000594,-405.6332092285156,1823758,1040969,3069558,2375770,134.49165000000002,89.23882
204.07800000000861,-404.2869873046875,1822932,1012967,3071284,2376322,134.49165000000002,89.238815
204.2340000000113,-403.58795166015625,1822456,1040999,3042312,2378674,134.49166000000002,89.23882
204.38999999999942,-401.83856201171875,1819564,1026885,3025025,2368525,134.491645,89.23882
204.54700000000594,-400.64007568359375,1809499,1029260,3020119,2356650,134.49164000000002,89.23881
204.70300000000861,-399.0411071777344,1818814,1030059,3004101,2359717,134.49164000000002,89.23880500000001
204.8590000000113,-397.63482666015625,1811313,1039290,2978128,2328414,134.491645,89.23880500000001
205.01499999999942,-396.19171142578125,1808680,1036003,2949481,2320110,134.49164000000002,89.23880000000001
205.17200000000594,-394.5242919921875,1792193,1046360,2927622,2320650,134.491635,89.23878500000001
205.32800000000861,-392.8571472167969,1788377,1056319,2905900,2287526,134.49164000000002,89.23879000000001
205.4840000000113,-390.7286071777344,1788128,1070810,2875981,2294240,134.491635,89.238775
205.63999999999942,-388.904296875,1782450,1086154,2823232,2269053,134.491625,89.238775
205.81200000000536,-386.7943115234375,1756938,1108539,2794052,2252832,134.491635,89.238765
205.96800000000803,-384.1402893066406,1750071,1112445,2761808,2243057,134.49161500000002,89.23876000000001
206.1090000000113,-382.1235046386719,1742637,1127055,2731108,2217452,134.491625,89.23875500000001
206.26499999999942,-379.16571044921875,1731739,1146077,2698708,2230257,134.49161500000002,89.23875500000001
206.42200000000594,-377.09478759765625,1702527,1183881,2648399,2198575,134.4916,89.23874
206.57800000000861,-374.62646484375,1691125,1205703,2613028,2179034,134.49161,89.238735
206.7340000000113,-372.0909423828125,1680355,1209687,2583195,2161601,134.49159500000002,89.238725
206.88999999999942,-368.8480529785156,1664478,1207827,2547345,2146599,134.49160500000002,89.23871500000001
207.04700000000594,-365.25933837890625,1649453,1201478,2493798,2143566,134.49158500000001,89.23871000000001
207.20300000000861,-360.90374755859375,1623655,1199749,2454002,2131001,134.49158500000001,89.23869
207.3590000000113,-357.22247314453125,1601070,1186199,2416544,2080741,134.491575,89.23868
207.53100000000268,-351.310302734375,1576943,1173304,2371641,2043582,134.491565,89.23866500000001
